trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_109957,V444_1,2024-02-26 02:55:35+00:00,2024-03-02 18:55:35+00:00,136.0,VNHPH,CNQZH,1002,338,7.939999999999999,DTD,high,PLANT03,6,12.0,5440.0,1447194511.7,Tomato,VNHPH-CNQZH,5.67,2,2024,2024-02
TRIP_61346,V444_0,2024-02-26 02:56:47+00:00,2024-03-05 19:56:47+00:00,209.0,VNSGN,KRINC,1004,9286,5.757418559817775,DTD,high,PLANT03,6,7.0,8360.0,1447159822.7,Pineapple,VNSGN-KRINC,8.71,2,2024,2024-02
TRIP_115652,V444_1,2024-02-26 03:04:13+00:00,2024-03-04 22:04:13+00:00,187.0,VNSGN,CNSHA,1001,556,43.540000000000006,DTD,low,PLANT03,3,13.0,7480.0,1447148736.7,Banana,VNSGN-CNSHA,7.79,2,2024,2024-02
TRIP_104422,V444_1,2024-02-26 03:04:24+00:00,2024-03-03 02:04:24+00:00,143.0,VNHPH,CNQZH,1004,2233,10.657028724235024,DTD,high,PLANT03,4,7.0,5720.0,1447264563.7,Pineapple,VNHPH-CNQZH,5.96,2,2024,2024-02
TRIP_136835,V444_1,2024-02-26 03:06:08+00:00,2024-03-07 19:06:08+00:00,256.0,VNSGN,KRINC,1001,365,7.198627187313828,DTD,low,PLANT03,5,13.0,10240.0,1447212840.7,Banana,VNSGN-KRINC,10.67,2,2024,2024-02
TRIP_12394,V444_0,2024-02-26 03:15:57+00:00,2024-03-01 14:15:57+00:00,107.0,VNSGN,CNSHA,1004,278,0.7662544164301477,DTP,low,PLANT03,2,7.0,4280.0,1447225277.7,Pineapple,VNSGN-CNSHA,4.46,2,2024,2024-02
TRIP_86705,V444_1,2024-02-26 03:29:55+00:00,2024-03-01 14:29:55+00:00,107.0,VNSGN,CNSHA,1001,318,3.008964369095828,DTD,high,PLANT03,3,13.0,4280.0,1447306585.7,Banana,VNSGN-CNSHA,4.46,2,2024,2024-02
TRIP_106360,V444_1,2024-02-26 03:32:17+00:00,2024-03-28 15:32:17+00:00,756.0,VNSGN,USCHI,1001,1055,3.6834916877369785,DTD,high,PLANT03,10,13.0,30240.0,1447269523.7,Banana,VNSGN-USCHI,31.5,2,2024,2024-02
TRIP_62702,V444_0,2024-02-26 03:35:16+00:00,2024-03-03 08:35:16+00:00,149.0,VNSGN,CNSHA,1001,4140,24.85986929883893,DTP,high,PLANT08,8,13.0,5960.0,1447313778.7,Banana,VNSGN-CNSHA,6.21,2,2024,2024-02
TRIP_16286,V444_0,2024-02-26 03:38:36+00:00,2024-03-04 09:38:36+00:00,174.0,VNSGN,CNSHA,1003,323,0.7429620908876855,DTP,low,PLANT03,2,2.0,6960.0,1447232866.7,Orange,VNSGN-CNSHA,7.25,2,2024,2024-02
TRIP_121233,V444_1,2024-02-26 03:39:26+00:00,2024-03-03 13:39:26+00:00,154.0,VNSGN,CNSHA,1003,318,2.931549174563803,DTD,low,PLANT03,9,2.0,6160.0,1447417834.7,Orange,VNSGN-CNSHA,6.42,2,2024,2024-02
TRIP_05945,V444_0,2024-02-26 03:46:31+00:00,2024-03-06 12:46:31+00:00,225.0,VNDAD,KRPUS,1004,618,3.68,DTP,low,PLANT03,6,7.0,9000.0,1447227095.7,Pineapple,VNDAD-KRPUS,9.38,2,2024,2024-02
TRIP_134420,V444_1,2024-02-26 03:47:59+00:00,2024-03-04 14:47:59+00:00,179.0,VNSGN,KRPUS,1001,763,38.23989381551083,DTD,low,PLANT03,3,13.0,7160.0,1447221180.7,Banana,VNSGN-KRPUS,7.46,2,2024,2024-02
TRIP_89255,V444_1,2024-02-26 04:13:44+00:00,2024-03-04 07:13:44+00:00,171.0,VNHPH,CNQZH,1003,279,0.2784350021034918,DTD,low,PLANT03,0,2.0,6840.0,1447419377.7,Orange,VNHPH-CNQZH,7.12,2,2024,2024-02
TRIP_13205,V444_0,2024-02-26 04:15:56+00:00,2024-03-31 14:15:56+00:00,826.0,VNSGN,USMIA,1003,259,1.0078078062239355,DTP,low,PLANT03,0,2.0,33040.0,1447182261.7,Orange,VNSGN-USMIA,34.42,2,2024,2024-02
TRIP_66655,V444_1,2024-02-26 04:27:24+00:00,2024-03-07 04:27:24+00:00,240.0,VNDAD,KRPUS,1001,1023,168.71143382433675,DTD,high,PLANT12,1,13.0,9600.0,1447150953.7,Banana,VNDAD-KRPUS,10.0,2,2024,2024-02
TRIP_14899,V444_0,2024-02-26 04:35:51+00:00,2024-03-04 22:35:51+00:00,186.0,VNSGN,KRPUS,1001,1306,3.381662044037619,DTP,low,PLANT03,1,13.0,7440.0,1447377767.7,Banana,VNSGN-KRPUS,7.75,2,2024,2024-02
TRIP_56914,V444_0,2024-02-26 04:39:17+00:00,2024-03-06 04:39:17+00:00,216.0,VNSGN,KRINC,1003,303,3.495238730680673,DTP,low,PLANT03,9,2.0,8640.0,1447302676.7,Orange,VNSGN-KRINC,9.0,2,2024,2024-02
TRIP_136940,V444_1,2024-02-26 04:54:40+00:00,2024-03-01 04:54:40+00:00,96.0,VNHPH,CNSHA,1003,525,13.397254374627655,DTD,low,PLANT03,6,2.0,3840.0,1447191229.7,Orange,VNHPH-CNSHA,4.0,2,2024,2024-02
TRIP_31942,V444_0,2024-02-26 04:59:30+00:00,2024-04-01 13:59:30+00:00,849.0,VNHPH,USMIA,1004,697,3.398380115750601,DTP,low,PLANT03,1,7.0,33960.0,1447225458.7,Pineapple,VNHPH-USMIA,35.38,2,2024,2024-02
TRIP_27899,V444_0,2024-02-26 05:00:56+00:00,2024-03-04 22:00:56+00:00,185.0,VNSGN,KRINC,1003,325,1.5153865551445134,DTP,low,PLANT03,0,2.0,7400.0,1447251881.7,Orange,VNSGN-KRINC,7.71,2,2024,2024-02
TRIP_65285,V444_1,2024-02-26 05:08:11+00:00,2024-03-04 23:08:11+00:00,186.0,VNHPH,CNSHA,1004,345,32.0,DTD,low,PLANT12,4,7.0,7440.0,1447321246.7,Pineapple,VNHPH-CNSHA,7.75,2,2024,2024-02
TRIP_90926,V444_1,2024-02-26 05:10:08+00:00,2024-04-03 14:10:08+00:00,897.0,VNSGN,USCHI,1003,414,1.4794798991432,DTD,low,PLANT03,1,2.0,35880.0,1447205698.7,Orange,VNSGN-USCHI,37.38,2,2024,2024-02
TRIP_127306,V444_1,2024-02-26 05:25:54+00:00,2024-03-04 04:25:54+00:00,167.0,VNSGN,CNSHA,1004,343,9.043409286184646,DTD,low,PLANT03,5,7.0,6680.0,1447355321.7,Pineapple,VNSGN-CNSHA,6.96,2,2024,2024-02
TRIP_74307,V444_1,2024-02-26 05:53:56+00:00,2024-03-04 13:53:56+00:00,176.0,VNHPH,CNSHA,1001,785,4.8068823424832114,DTD,low,PLANT03,3,13.0,7040.0,1447382048.7,Banana,VNHPH-CNSHA,7.33,2,2024,2024-02
TRIP_75078,V444_1,2024-02-26 05:57:05+00:00,2024-04-05 10:57:05+00:00,941.0,VNSGN,USMIA,1004,354,0.3416862016005171,DTD,high,PLANT03,10,7.0,37640.0,1447226275.7,Pineapple,VNSGN-USMIA,39.21,2,2024,2024-02
TRIP_54860,V444_0,2024-02-26 05:58:26+00:00,2024-03-02 07:58:26+00:00,122.0,VNHPH,CNSHA,1001,280,0.1200792864222002,DTP,low,PLANT03,4,13.0,4880.0,1447327273.7,Banana,VNHPH-CNSHA,5.08,2,2024,2024-02
TRIP_57765,V444_0,2024-02-26 05:59:21+00:00,2024-03-02 00:59:21+00:00,115.0,VNHPH,CNSHA,1004,539,24.9,DTP,high,PLANT03,1,7.0,4600.0,1447281303.7,Pineapple,VNHPH-CNSHA,4.79,2,2024,2024-02
TRIP_110768,V444_1,2024-02-26 06:08:43+00:00,2024-03-03 14:08:43+00:00,152.0,VNSGN,KRPUS,1002,532,3.74,DTD,low,PLANT03,4,12.0,6080.0,1447322225.7,Tomato,VNSGN-KRPUS,6.33,2,2024,2024-02
TRIP_82623,V444_1,2024-02-26 06:14:30+00:00,2024-03-04 16:14:30+00:00,178.0,VNHPH,CNQZH,1003,370,9.437144572837818,DTD,high,PLANT03,9,2.0,7120.0,1447147490.7,Orange,VNHPH-CNQZH,7.42,2,2024,2024-02
TRIP_29990,V444_0,2024-02-26 06:21:45+00:00,2024-03-05 15:21:45+00:00,201.0,VNSGN,KRPUS,1002,758,1.882882353804819,DTP,low,PLANT03,7,12.0,8040.0,1447336326.7,Tomato,VNSGN-KRPUS,8.38,2,2024,2024-02
TRIP_70370,V444_1,2024-02-26 06:25:17+00:00,2024-03-03 15:25:17+00:00,153.0,VNDAD,KRPUS,1001,2164,5.628240556483847,DTD,low,PLANT03,8,13.0,6120.0,1447297436.7,Banana,VNDAD-KRPUS,6.38,2,2024,2024-02
TRIP_139353,V444_1,2024-02-26 06:31:31+00:00,2024-03-02 13:31:31+00:00,127.0,VNHPH,CNSHA,1003,292,0.4713504482841577,DTD,low,PLANT03,10,2.0,5080.0,1447362783.7,Orange,VNHPH-CNSHA,5.29,2,2024,2024-02
TRIP_124166,V444_1,2024-02-26 06:45:17+00:00,2024-03-05 18:45:17+00:00,204.0,VNSGN,KRINC,1002,312,2.740530662490569,DTD,low,PLANT03,5,12.0,8160.0,1447378572.7,Tomato,VNSGN-KRINC,8.5,2,2024,2024-02
TRIP_42193,V444_0,2024-02-26 06:49:25+00:00,2024-03-01 15:49:25+00:00,105.0,VNSGN,CNSHA,1003,618,6.396880733944955,DTP,high,PLANT03,7,2.0,4200.0,1447407263.7,Orange,VNSGN-CNSHA,4.38,2,2024,2024-02
TRIP_56744,V444_0,2024-02-26 06:51:59+00:00,2024-03-04 07:51:59+00:00,169.0,VNSGN,KRINC,1003,275,2.169700563296768,DTP,low,PLANT03,5,2.0,6760.0,1447164383.7,Orange,VNSGN-KRINC,7.04,2,2024,2024-02
TRIP_61884,V444_0,2024-02-26 06:53:50+00:00,2024-03-03 00:53:50+00:00,138.0,VNHPH,CNQZH,1001,344,19.5,DTP,low,PLANT13,2,13.0,5520.0,1447221588.7,Banana,VNHPH-CNQZH,5.75,2,2024,2024-02
TRIP_87197,V444_1,2024-02-26 06:57:50+00:00,2024-03-05 04:57:50+00:00,190.0,VNSGN,KRINC,1002,483,7.986212043718055,DTD,high,PLANT03,7,12.0,7600.0,1447405972.7,Tomato,VNSGN-KRINC,7.92,2,2024,2024-02
TRIP_31586,V444_0,2024-02-26 07:02:15+00:00,2024-03-06 04:02:15+00:00,213.0,VNDAD,KRPUS,1001,479,1.9964601769911507,DTP,high,PLANT03,9,13.0,8520.0,1447283655.7,Banana,VNDAD-KRPUS,8.88,2,2024,2024-02
TRIP_08687,V444_0,2024-02-26 07:05:55+00:00,2024-03-31 09:05:55+00:00,818.0,VNSGN,USMIA,1002,315,0.2192037358399743,DTP,low,PLANT03,3,12.0,32720.0,1447391112.7,Tomato,VNSGN-USMIA,34.08,2,2024,2024-02
TRIP_110786,V444_1,2024-02-26 07:15:25+00:00,2024-03-01 12:15:25+00:00,101.0,VNSGN,CNSHA,1004,532,3.74,DTD,low,PLANT03,2,7.0,4040.0,1447322225.7,Pineapple,VNSGN-CNSHA,4.21,2,2024,2024-02
TRIP_17197,V444_0,2024-02-26 07:17:30+00:00,2024-03-28 22:17:30+00:00,759.0,VNSGN,USCHI,1001,354,13.64,DTP,low,PLANT03,5,13.0,30360.0,1447283104.7,Banana,VNSGN-USCHI,31.62,2,2024,2024-02
TRIP_106630,V444_1,2024-02-26 07:26:16+00:00,2024-03-04 16:26:16+00:00,177.0,VNSGN,CNSHA,1004,526,1.1216478951696038,DTD,high,PLANT03,9,7.0,7080.0,1447231113.7,Pineapple,VNSGN-CNSHA,7.38,2,2024,2024-02
TRIP_30642,V444_0,2024-02-26 07:27:00+00:00,2024-03-07 23:27:00+00:00,256.0,VNSGN,KRINC,1001,2281,34.15719357435451,DTP,high,PLANT03,0,13.0,10240.0,1447244429.7,Banana,VNSGN-KRINC,10.67,2,2024,2024-02
TRIP_128408,V444_1,2024-02-26 07:27:06+00:00,2024-03-05 02:27:06+00:00,187.0,VNSGN,KRPUS,1001,480,13.349224854262475,DTD,high,PLANT03,1,13.0,7480.0,1447225200.7,Banana,VNSGN-KRPUS,7.79,2,2024,2024-02
TRIP_07811,V444_0,2024-02-26 07:27:43+00:00,2024-03-02 03:27:43+00:00,116.0,VNHPH,CNQZH,1001,320,1.7972993827160488,DTP,low,PLANT03,6,13.0,4640.0,1447357415.7,Banana,VNHPH-CNQZH,4.83,2,2024,2024-02
TRIP_118797,V444_1,2024-02-26 07:32:07+00:00,2024-03-05 20:32:07+00:00,205.0,VNSGN,KRPUS,1002,269,2.145243154715501,DTD,high,PLANT03,0,12.0,8200.0,1447340779.7,Tomato,VNSGN-KRPUS,8.54,2,2024,2024-02
TRIP_35895,V444_0,2024-02-26 07:38:05+00:00,2024-03-03 07:38:05+00:00,144.0,VNSGN,KRPUS,1003,2246,6.1,DTP,low,PLANT03,1,2.0,5760.0,1447403234.7,Orange,VNSGN-KRPUS,6.0,2,2024,2024-02
TRIP_02606,V444_0,2024-02-26 07:39:37+00:00,2024-04-04 18:39:37+00:00,923.0,VNHPH,USMIA,1003,298,5.486231884057972,DTP,low,PLANT12,3,2.0,36920.0,1447206055.7,Orange,VNHPH-USMIA,38.46,2,2024,2024-02
TRIP_14254,V444_0,2024-02-26 07:45:22+00:00,2024-03-07 08:45:22+00:00,241.0,VNSGN,KRPUS,1004,283,0.8591497479956576,DTP,low,PLANT03,3,7.0,9640.0,1447173873.7,Pineapple,VNSGN-KRPUS,10.04,2,2024,2024-02
TRIP_47558,V444_0,2024-02-26 07:46:18+00:00,2024-03-06 12:46:18+00:00,221.0,VNSGN,KRINC,1003,12266,8.235453488177516,DTP,high,PLANT03,0,2.0,8840.0,1447286440.7,Orange,VNSGN-KRINC,9.21,2,2024,2024-02
TRIP_10860,V444_0,2024-02-26 08:08:49+00:00,2024-04-06 08:08:49+00:00,960.0,VNSGN,USCHI,1003,280,1.0962122649962276,DTP,low,PLANT03,4,2.0,38400.0,1447372974.7,Orange,VNSGN-USCHI,40.0,2,2024,2024-02
TRIP_17317,V444_0,2024-02-26 08:16:00+00:00,2024-03-31 09:16:00+00:00,817.0,VNSGN,USCHI,1002,783,34.23989381551083,DTP,low,PLANT03,1,12.0,32680.0,1447173727.7,Tomato,VNSGN-USCHI,34.04,2,2024,2024-02
TRIP_139625,V444_1,2024-02-26 08:35:25+00:00,2024-03-03 03:35:25+00:00,139.0,VNHPH,CNQZH,1002,302,0.4713504482841577,DTD,low,PLANT03,1,12.0,5560.0,1447306744.7,Tomato,VNHPH-CNQZH,5.79,2,2024,2024-02
TRIP_121126,V444_1,2024-02-26 08:36:00+00:00,2024-03-08 05:36:00+00:00,261.0,VNSGN,KRINC,1001,294,0.3908732232751737,DTD,high,PLANT03,6,13.0,10440.0,1447292365.7,Banana,VNSGN-KRINC,10.88,2,2024,2024-02
TRIP_41696,V444_0,2024-02-26 08:38:00+00:00,2024-03-03 11:38:00+00:00,147.0,VNHPH,CNQZH,1002,553,0.7924876340864491,DTP,low,PLANT03,9,12.0,5880.0,1447379010.7,Tomato,VNHPH-CNQZH,6.12,2,2024,2024-02
TRIP_99925,V444_1,2024-02-26 08:50:20+00:00,2024-03-03 09:50:20+00:00,145.0,VNSGN,CNSHA,1003,343,2.8748644435449906,DTD,low,PLANT03,3,2.0,5800.0,1447158697.7,Orange,VNSGN-CNSHA,6.04,2,2024,2024-02
TRIP_65221,V444_1,2024-02-26 09:02:30+00:00,2024-04-05 01:02:30+00:00,928.0,VNSGN,USCHI,1002,341,27.6,DTD,low,PLANT12,5,12.0,37120.0,1447281235.7,Tomato,VNSGN-USCHI,38.67,2,2024,2024-02
TRIP_42382,V444_0,2024-02-26 09:03:18+00:00,2024-04-01 21:03:18+00:00,852.0,VNSGN,USCHI,1003,316,0.2234024179620034,DTP,high,PLANT03,9,2.0,34080.0,1447312069.7,Orange,VNSGN-USCHI,35.5,2,2024,2024-02
TRIP_119491,V444_1,2024-02-26 09:07:14+00:00,2024-03-05 08:07:14+00:00,191.0,VNHPH,CNSHA,1003,336,1.0660215801675177,DTD,low,PLANT03,2,2.0,7640.0,1447175890.7,Orange,VNHPH-CNSHA,7.96,2,2024,2024-02
TRIP_70503,V444_1,2024-02-26 09:13:22+00:00,2024-04-05 21:13:22+00:00,948.0,VNSGN,USCHI,1003,405,0.3576919361293973,DTD,low,PLANT03,10,2.0,37920.0,1447212033.7,Orange,VNSGN-USCHI,39.5,2,2024,2024-02
TRIP_83114,V444_1,2024-02-26 09:19:55+00:00,2024-03-07 15:19:55+00:00,246.0,VNSGN,KRINC,1001,321,2.509373762918541,DTD,high,PLANT03,1,13.0,9840.0,1447362912.7,Banana,VNSGN-KRINC,10.25,2,2024,2024-02
TRIP_100910,V444_1,2024-02-26 09:25:55+00:00,2024-03-06 23:25:55+00:00,230.0,VNDAD,KRPUS,1002,611,25.70967555098524,DTD,high,PLANT03,7,12.0,9200.0,1447158700.7,Tomato,VNDAD-KRPUS,9.58,2,2024,2024-02
TRIP_96276,V444_1,2024-02-26 09:25:58+00:00,2024-03-04 06:25:58+00:00,165.0,VNSGN,CNSHA,1001,375,9.278430745644489,DTD,low,PLANT03,8,13.0,6600.0,1447360904.7,Banana,VNSGN-CNSHA,6.88,2,2024,2024-02
TRIP_95377,V444_1,2024-02-26 09:37:23+00:00,2024-03-03 05:37:23+00:00,140.0,VNSGN,CNSHA,1001,253,1.4999341714558356,DTD,low,PLANT03,0,13.0,5600.0,1447339007.7,Banana,VNSGN-CNSHA,5.83,2,2024,2024-02
TRIP_88103,V444_1,2024-02-26 09:50:22+00:00,2024-03-05 13:50:22+00:00,196.0,VNSGN,KRPUS,1001,348,1.0734142557269324,DTD,low,PLANT03,10,13.0,7840.0,1447247175.7,Banana,VNSGN-KRPUS,8.17,2,2024,2024-02
TRIP_138078,V444_1,2024-02-26 10:00:41+00:00,2024-03-04 17:00:41+00:00,175.0,VNHPH,CNSHA,1003,336,0.8746556849644674,DTD,low,PLANT03,5,2.0,7000.0,1447387283.7,Orange,VNHPH-CNSHA,7.29,2,2024,2024-02
TRIP_38432,V444_0,2024-02-26 10:02:02+00:00,2024-03-04 03:02:02+00:00,161.0,VNSGN,KRINC,1003,348,0.0,DTP,high,PLANT03,4,2.0,6440.0,1447215484.7,Orange,VNSGN-KRINC,6.71,2,2024,2024-02
TRIP_83416,V444_1,2024-02-26 10:02:49+00:00,2024-03-27 19:02:49+00:00,729.0,VNSGN,USMIA,1004,383,5.1566643485375305,DTD,high,PLANT03,0,7.0,29160.0,1447226268.7,Pineapple,VNSGN-USMIA,30.38,2,2024,2024-02
TRIP_137031,V444_1,2024-02-26 10:12:56+00:00,2024-03-01 17:12:56+00:00,103.0,VNHPH,CNSHA,1003,773,35.99313593656914,DTD,low,PLANT03,6,2.0,4120.0,1447348303.7,Orange,VNHPH-CNSHA,4.29,2,2024,2024-02
TRIP_59763,V444_0,2024-02-26 10:25:51+00:00,2024-04-05 23:25:51+00:00,949.0,VNSGN,USMIA,1001,536,2.2306006434814662,DTP,low,PLANT03,3,13.0,37960.0,1447406526.7,Banana,VNSGN-USMIA,39.54,2,2024,2024-02
TRIP_67709,V444_1,2024-02-26 10:26:21+00:00,2024-03-03 15:26:21+00:00,149.0,VNSGN,KRINC,1002,289,0.307961175640305,DTD,low,PLANT03,10,12.0,5960.0,1447155209.7,Tomato,VNSGN-KRINC,6.21,2,2024,2024-02
TRIP_23280,V444_0,2024-02-26 10:34:58+00:00,2024-03-03 23:34:58+00:00,157.0,VNSGN,KRPUS,1003,410,7.205068560151725,DTP,low,PLANT03,0,2.0,6280.0,1447222737.7,Orange,VNSGN-KRPUS,6.54,2,2024,2024-02
TRIP_31180,V444_0,2024-02-26 10:52:29+00:00,2024-03-03 22:52:29+00:00,156.0,VNSGN,CNSHA,1003,8296,23.44,DTP,low,PLANT03,4,2.0,6240.0,1447159890.7,Orange,VNSGN-CNSHA,6.5,2,2024,2024-02
TRIP_10668,V444_0,2024-02-26 10:59:55+00:00,2024-03-03 13:59:55+00:00,147.0,VNSGN,KRINC,1001,292,0.5481061324981138,DTP,low,PLANT03,1,13.0,5880.0,1447250465.7,Banana,VNSGN-KRINC,6.12,2,2024,2024-02
TRIP_16698,V444_0,2024-02-26 11:02:07+00:00,2024-03-05 01:02:07+00:00,182.0,VNHPH,CNQZH,1002,381,0.3219311267693979,DTP,high,PLANT03,3,12.0,7280.0,1447172435.7,Tomato,VNHPH-CNQZH,7.58,2,2024,2024-02
TRIP_93127,V444_1,2024-02-26 11:05:59+00:00,2024-03-04 00:05:59+00:00,157.0,VNSGN,CNSHA,1001,987,3.243892343213792,DTD,low,PLANT03,1,13.0,6280.0,1447155732.7,Banana,VNSGN-CNSHA,6.54,2,2024,2024-02
TRIP_127085,V444_1,2024-02-26 11:09:41+00:00,2024-03-06 16:09:41+00:00,221.0,VNSGN,KRINC,1004,429,9.043409286184646,DTD,low,PLANT03,4,7.0,8840.0,1447344875.7,Pineapple,VNSGN-KRINC,9.21,2,2024,2024-02
TRIP_121455,V444_1,2024-02-26 11:13:05+00:00,2024-03-29 18:13:05+00:00,775.0,VNSGN,USCHI,1001,270,1.5634928931006948,DTD,high,PLANT03,4,13.0,31000.0,1447281182.7,Banana,VNSGN-USCHI,32.29,2,2024,2024-02
TRIP_106161,V444_1,2024-02-26 11:17:33+00:00,2024-03-02 15:17:33+00:00,124.0,VNSGN,CNSHA,1004,2370,12.461916973387238,DTD,high,PLANT03,6,7.0,4960.0,1447281688.7,Pineapple,VNSGN-CNSHA,5.17,2,2024,2024-02
TRIP_57178,V444_0,2024-02-26 11:49:08+00:00,2024-03-03 10:49:08+00:00,143.0,VNHPH,CNQZH,1004,271,0.343659899198263,DTP,low,PLANT03,4,7.0,5720.0,1447266946.7,Pineapple,VNHPH-CNQZH,5.96,2,2024,2024-02
TRIP_12892,V444_0,2024-02-26 11:54:12+00:00,2024-04-02 02:54:12+00:00,855.0,VNSGN,USCHI,1003,295,1.117196814465325,DTP,low,PLANT03,5,2.0,34200.0,1447384421.7,Orange,VNSGN-USCHI,35.62,2,2024,2024-02
TRIP_80866,V444_1,2024-02-26 11:59:36+00:00,2024-03-04 10:59:36+00:00,167.0,VNSGN,CNSHA,1002,611,6.649214138931685,DTD,low,PLANT03,9,12.0,6680.0,1447320488.7,Tomato,VNSGN-CNSHA,6.96,2,2024,2024-02
TRIP_85590,V444_1,2024-02-26 12:12:05+00:00,2024-04-05 22:12:05+00:00,946.0,VNSGN,USCHI,1001,976,29.214812813008507,DTD,low,PLANT03,2,13.0,37840.0,1447155740.7,Banana,VNSGN-USCHI,39.42,2,2024,2024-02
TRIP_75628,V444_1,2024-02-26 12:21:44+00:00,2024-03-05 03:21:44+00:00,183.0,VNSGN,KRPUS,1001,720,33.177067625334885,DTD,high,PLANT03,2,13.0,7320.0,1447405913.7,Banana,VNSGN-KRPUS,7.62,2,2024,2024-02
TRIP_55170,V444_0,2024-02-26 12:30:23+00:00,2024-03-03 22:30:23+00:00,154.0,VNSGN,KRINC,1003,331,1.3634167016842365,DTP,low,PLANT03,0,2.0,6160.0,1447300344.7,Orange,VNSGN-KRINC,6.42,2,2024,2024-02
TRIP_33126,V444_0,2024-02-26 12:34:57+00:00,2024-03-27 14:34:57+00:00,722.0,VNSGN,USCHI,1003,35120,253.48171466391813,DTP,low,PLANT03,1,2.0,28880.0,1447266828.7,Orange,VNSGN-USCHI,30.08,2,2024,2024-02
TRIP_83830,V444_1,2024-02-26 12:39:52+00:00,2024-03-04 10:39:52+00:00,166.0,VNSGN,CNSHA,1003,607,26.11719979749289,DTD,high,PLANT03,9,2.0,6640.0,1447170832.7,Orange,VNSGN-CNSHA,6.92,2,2024,2024-02
TRIP_140712,V444_1,2024-02-26 12:40:45+00:00,2024-03-04 23:40:45+00:00,179.0,VNHPH,CNSHA,1004,257,0.8722723463051242,DTD,low,PLANT03,10,7.0,7160.0,1447364860.7,Pineapple,VNHPH-CNSHA,7.46,2,2024,2024-02
TRIP_81415,V444_1,2024-02-26 12:45:59+00:00,2024-04-05 15:45:59+00:00,939.0,VNSGN,USCHI,1004,735,8.137555675843718,DTD,low,PLANT03,7,7.0,37560.0,1447371281.7,Pineapple,VNSGN-USCHI,39.12,2,2024,2024-02
TRIP_50143,V444_0,2024-02-26 12:51:17+00:00,2024-04-07 08:51:17+00:00,980.0,VNSGN,USCHI,1002,1326,72.62544164301477,DTP,low,PLANT03,8,12.0,39200.0,1447208184.7,Tomato,VNSGN-USCHI,40.83,2,2024,2024-02
TRIP_139356,V444_1,2024-02-26 13:09:46+00:00,2024-03-05 11:09:46+00:00,190.0,VNDAD,KRPUS,1002,292,0.4713504482841577,DTD,low,PLANT03,8,12.0,7600.0,1447362783.7,Tomato,VNDAD-KRPUS,7.92,2,2024,2024-02
TRIP_50708,V444_0,2024-02-26 13:17:45+00:00,2024-03-05 10:17:45+00:00,189.0,VNSGN,KRINC,1004,416,16.82,DTP,low,PLANT03,7,7.0,7560.0,1447251209.7,Pineapple,VNSGN-KRINC,7.88,2,2024,2024-02
TRIP_74590,V444_1,2024-02-26 14:12:24+00:00,2024-03-04 10:12:24+00:00,164.0,VNSGN,CNSHA,1002,1930,16.876565080159395,DTD,low,PLANT03,1,12.0,6560.0,1447382045.7,Tomato,VNSGN-CNSHA,6.83,2,2024,2024-02
TRIP_36481,V444_0,2024-02-26 14:16:15+00:00,2024-03-07 03:16:15+00:00,229.0,VNSGN,KRPUS,1004,780,48.21704643092323,DTP,low,PLANT03,2,7.0,9160.0,1447144654.7,Pineapple,VNSGN-KRPUS,9.54,2,2024,2024-02
TRIP_74824,V444_1,2024-02-26 14:18:00+00:00,2024-03-04 07:18:00+00:00,161.0,VNSGN,KRINC,1002,3089,30.261109106644525,DTD,high,PLANT03,0,12.0,6440.0,1447146045.7,Tomato,VNSGN-KRINC,6.71,2,2024,2024-02
TRIP_27490,V444_0,2024-02-26 14:20:40+00:00,2024-03-03 07:20:40+00:00,137.0,VNHPH,CNQZH,1003,345,0.7090225563909774,DTP,low,PLANT03,9,2.0,5480.0,1447386501.7,Orange,VNHPH-CNQZH,5.71,2,2024,2024-02
TRIP_06019,V444_0,2024-02-26 14:24:14+00:00,2024-03-29 09:24:14+00:00,763.0,VNSGN,USMIA,1003,1245,9.56,DTP,low,PLANT03,4,2.0,30520.0,1447165362.7,Orange,VNSGN-USMIA,31.79,2,2024,2024-02
TRIP_92464,V444_1,2024-02-26 14:27:01+00:00,2024-03-03 20:27:01+00:00,150.0,VNSGN,KRPUS,1004,972,4.380363928413702,DTD,low,PLANT03,3,7.0,6000.0,1447320427.7,Pineapple,VNSGN-KRPUS,6.25,2,2024,2024-02
TRIP_91816,V444_1,2024-02-26 14:33:17+00:00,2024-03-03 13:33:17+00:00,143.0,VNHPH,CNSHA,1004,457,1.24,DTD,low,PLANT03,2,7.0,5720.0,1447306457.7,Pineapple,VNHPH-CNSHA,5.96,2,2024,2024-02
TRIP_110502,V444_1,2024-02-26 14:43:05+00:00,2024-04-07 10:43:05+00:00,980.0,VNSGN,USMIA,1002,310,1.4578608023538004,DTD,high,PLANT03,9,12.0,39200.0,1447257020.7,Tomato,VNSGN-USMIA,40.83,2,2024,2024-02
TRIP_08197,V444_0,2024-02-26 14:45:41+00:00,2024-03-08 09:45:41+00:00,259.0,VNDAD,KRPUS,1003,1943,33.74287857194847,DTP,low,PLANT03,1,2.0,10360.0,1447313943.7,Orange,VNDAD-KRPUS,10.79,2,2024,2024-02
