trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_31395,V444_0,2024-03-13 10:12:28+00:00,2024-04-14 18:12:28+00:00,776.0,VNSGN,USMIA,1003,1256,13.778780041819902,DTP,high,PLANT03,2,2.0,31040.0,1447357613.7,Orange,VNSGN-USMIA,32.33,3,2024,2024-03
TRIP_08470,V444_0,2024-03-13 10:15:33+00:00,2024-04-14 09:15:33+00:00,767.0,VNSGN,USMIA,1001,274,2.450573565688278,DTP,low,PLANT03,0,13.0,30680.0,1447194636.7,Banana,VNSGN-USMIA,31.96,3,2024,2024-03
TRIP_56849,V444_0,2024-03-13 10:18:08+00:00,2024-03-19 23:18:08+00:00,157.0,VNSGN,CNSHA,1002,249,0.5629467722147707,DTP,high,PLANT03,8,12.0,6280.0,1447406132.7,Tomato,VNSGN-CNSHA,6.54,3,2024,2024-03
TRIP_73511,V444_1,2024-03-13 10:18:32+00:00,2024-03-18 19:18:32+00:00,129.0,VNHPH,CNQZH,1002,1678,21.4,DTD,low,PLANT03,9,12.0,5160.0,1447145181.7,Tomato,VNHPH-CNQZH,5.38,3,2024,2024-03
TRIP_94624,V444_1,2024-03-13 10:20:00+00:00,2024-03-23 23:20:00+00:00,253.0,VNSGN,KRPUS,1002,468,7.37601180320416,DTD,high,PLANT03,1,12.0,10120.0,1447158839.7,Tomato,VNSGN-KRPUS,10.54,3,2024,2024-03
TRIP_58895,V444_0,2024-03-13 10:22:13+00:00,2024-03-24 08:22:13+00:00,262.0,VNSGN,KRPUS,1004,485,4.758674003962137,DTP,low,PLANT03,6,7.0,10480.0,1447164215.7,Pineapple,VNSGN-KRPUS,10.92,3,2024,2024-03
TRIP_107723,V444_1,2024-03-13 10:26:55+00:00,2024-03-21 07:26:55+00:00,189.0,VNHPH,CNSHA,1004,687,11.570191230418994,DTD,low,PLANT03,6,7.0,7560.0,1447160055.7,Pineapple,VNHPH-CNSHA,7.88,3,2024,2024-03
TRIP_09933,V444_0,2024-03-13 10:38:45+00:00,2024-04-20 19:38:45+00:00,921.0,VNSGN,USCHI,1001,266,2.1498027280134555,DTP,high,PLANT03,6,13.0,36840.0,1447229524.7,Banana,VNSGN-USCHI,38.38,3,2024,2024-03
TRIP_83368,V444_1,2024-03-13 11:00:50+00:00,2024-03-22 01:00:50+00:00,206.0,VNDAD,KRPUS,1001,452,19.525546328492524,DTD,high,PLANT03,9,13.0,8240.0,1447226253.7,Banana,VNDAD-KRPUS,8.58,3,2024,2024-03
TRIP_67303,V444_1,2024-03-13 11:03:30+00:00,2024-03-24 06:03:30+00:00,259.0,VNSGN,KRINC,1001,643,64.0,DTD,high,PLANT12,4,13.0,10360.0,1447206040.7,Banana,VNSGN-KRINC,10.79,3,2024,2024-03
TRIP_04976,V444_0,2024-03-13 11:23:08+00:00,2024-04-15 17:23:08+00:00,798.0,VNSGN,USMIA,1002,295,3.824308669118026,DTP,low,PLANT03,1,12.0,31920.0,1447339216.7,Tomato,VNSGN-USMIA,33.25,3,2024,2024-03
TRIP_41924,V444_0,2024-03-13 11:37:35+00:00,2024-03-20 03:37:35+00:00,160.0,VNSGN,KRPUS,1004,1412,3.5412423944633766,DTP,low,PLANT03,6,7.0,6400.0,1447313993.7,Pineapple,VNSGN-KRPUS,6.67,3,2024,2024-03
TRIP_111463,V444_1,2024-03-13 11:40:16+00:00,2024-04-18 16:40:16+00:00,869.0,VNSGN,USMIA,1004,479,2.480313204413336,DTD,low,PLANT03,9,7.0,34760.0,1447340639.7,Pineapple,VNSGN-USMIA,36.21,3,2024,2024-03
TRIP_112548,V444_1,2024-03-13 11:47:26+00:00,2024-03-19 14:47:26+00:00,147.0,VNSGN,KRINC,1003,1207,6.765,DTD,high,PLANT03,2,2.0,5880.0,1447238281.7,Orange,VNSGN-KRINC,6.12,3,2024,2024-03
TRIP_108595,V444_1,2024-03-13 11:53:29+00:00,2024-04-18 16:53:29+00:00,869.0,VNHPH,USMIA,1001,625,6.292058823529412,DTD,high,PLANT03,6,13.0,34760.0,1447318621.7,Banana,VNHPH-USMIA,36.21,3,2024,2024-03
TRIP_42478,V444_0,2024-03-13 12:05:05+00:00,2024-04-18 02:05:05+00:00,854.0,VNHPH,USMIA,1002,327,1.6477343994903375,DTP,low,PLANT03,5,12.0,34160.0,1447236686.7,Tomato,VNHPH-USMIA,35.58,3,2024,2024-03
TRIP_45027,V444_0,2024-03-13 12:06:54+00:00,2024-03-21 14:06:54+00:00,194.0,VNSGN,KRINC,1001,323,0.2230877588392726,DTP,low,PLANT03,4,13.0,7760.0,1447187235.7,Banana,VNSGN-KRINC,8.08,3,2024,2024-03
TRIP_31410,V444_0,2024-03-13 12:13:16+00:00,2024-04-17 00:13:16+00:00,828.0,VNSGN,USMIA,1001,1237,14.778780041819902,DTP,low,PLANT03,2,13.0,33120.0,1447311495.7,Banana,VNSGN-USMIA,34.5,3,2024,2024-03
TRIP_126410,V444_1,2024-03-13 12:18:53+00:00,2024-03-20 02:18:53+00:00,158.0,VNSGN,CNSHA,1003,366,9.043409286184646,DTD,low,PLANT03,4,2.0,6320.0,1447344876.7,Orange,VNSGN-CNSHA,6.58,3,2024,2024-03
TRIP_56610,V444_0,2024-03-13 12:34:51+00:00,2024-03-20 10:34:51+00:00,166.0,VNSGN,KRPUS,1001,328,6.667117061021172,DTP,low,PLANT03,3,13.0,6640.0,1447408418.7,Banana,VNSGN-KRPUS,6.92,3,2024,2024-03
TRIP_127785,V444_1,2024-03-13 12:50:48+00:00,2024-04-17 09:50:48+00:00,837.0,VNSGN,USCHI,1004,391,8.968265533914048,DTD,low,PLANT03,10,7.0,33480.0,1447379448.7,Pineapple,VNSGN-USCHI,34.88,3,2024,2024-03
TRIP_79236,V444_1,2024-03-13 12:54:27+00:00,2024-03-19 17:54:27+00:00,149.0,VNHPH,CNSHA,1002,600,8.740550145151095,DTD,low,PLANT03,9,12.0,5960.0,1447223640.7,Tomato,VNHPH-CNSHA,6.21,3,2024,2024-03
TRIP_97565,V444_1,2024-03-13 12:54:48+00:00,2024-03-18 06:54:48+00:00,114.0,VNHPH,CNSHA,1003,278,0.0766400654245118,DTD,low,PLANT03,3,2.0,4560.0,1447383141.7,Orange,VNHPH-CNSHA,4.75,3,2024,2024-03
TRIP_125219,V444_1,2024-03-13 13:05:43+00:00,2024-03-19 12:05:43+00:00,143.0,VNSGN,CNSHA,1004,314,3.648305157612521,DTD,low,PLANT03,10,7.0,5720.0,1447231312.7,Pineapple,VNSGN-CNSHA,5.96,3,2024,2024-03
TRIP_28027,V444_0,2024-03-13 13:19:36+00:00,2024-03-24 01:19:36+00:00,252.0,VNSGN,KRINC,1001,293,0.9181132481171492,DTP,low,PLANT03,7,13.0,10080.0,1447199223.7,Banana,VNSGN-KRINC,10.5,3,2024,2024-03
TRIP_141567,V444_1,2024-03-13 13:25:04+00:00,2024-03-20 09:25:04+00:00,164.0,VNDAD,KRPUS,1001,535,10.525515647503422,DTD,high,PLANT03,10,13.0,6560.0,1447243006.7,Banana,VNDAD-KRPUS,6.83,3,2024,2024-03
TRIP_49704,V444_0,2024-03-13 13:27:23+00:00,2024-03-21 09:27:23+00:00,188.0,VNHPH,CNQZH,1001,339,0.1787219343696027,DTP,low,PLANT03,6,13.0,7520.0,1447230406.7,Banana,VNHPH-CNQZH,7.83,3,2024,2024-03
TRIP_114030,V444_1,2024-03-13 13:53:06+00:00,2024-03-22 23:53:06+00:00,226.0,VNSGN,KRPUS,1003,423,13.585650446871886,DTD,low,PLANT03,2,2.0,9040.0,1447169125.7,Orange,VNSGN-KRPUS,9.42,3,2024,2024-03
TRIP_62878,V444_0,2024-03-13 14:02:32+00:00,2024-03-19 23:02:32+00:00,153.0,VNSGN,CNSHA,1004,4163,22.85986929883893,DTP,low,PLANT08,3,7.0,6120.0,1447375003.7,Pineapple,VNSGN-CNSHA,6.38,3,2024,2024-03
TRIP_137183,V444_1,2024-03-13 14:04:31+00:00,2024-03-20 00:04:31+00:00,154.0,VNSGN,KRPUS,1002,594,22.59588156194148,DTD,low,PLANT03,10,12.0,6160.0,1447369361.7,Tomato,VNSGN-KRPUS,6.42,3,2024,2024-03
TRIP_69692,V444_1,2024-03-13 14:05:38+00:00,2024-03-19 17:05:38+00:00,147.0,VNDAD,KRPUS,1004,1320,1.9798238057956448,DTD,high,PLANT03,2,7.0,5880.0,1447297434.7,Pineapple,VNDAD-KRPUS,6.12,3,2024,2024-03
TRIP_133265,V444_1,2024-03-13 14:07:11+00:00,2024-04-17 02:07:11+00:00,828.0,VNSGN,USCHI,1001,640,32.650176657205904,DTD,low,PLANT03,7,13.0,33120.0,1447247292.7,Banana,VNSGN-USCHI,34.5,3,2024,2024-03
TRIP_135659,V444_1,2024-03-13 14:08:26+00:00,2024-04-21 10:08:26+00:00,932.0,VNSGN,USCHI,1001,746,35.99313593656914,DTD,low,PLANT03,5,13.0,37280.0,1447338096.7,Banana,VNSGN-USCHI,38.83,3,2024,2024-03
TRIP_80857,V444_1,2024-03-13 14:12:45+00:00,2024-03-21 06:12:45+00:00,184.0,VNDAD,KRPUS,1002,611,6.649214138931685,DTD,high,PLANT03,10,12.0,7360.0,1447320488.7,Tomato,VNDAD-KRPUS,7.67,3,2024,2024-03
TRIP_31485,V444_0,2024-03-13 14:16:38+00:00,2024-04-21 07:16:38+00:00,929.0,VNSGN,USCHI,1003,1367,17.36,DTP,low,PLANT03,4,2.0,37160.0,1447227078.7,Orange,VNSGN-USCHI,38.71,3,2024,2024-03
TRIP_90745,V444_1,2024-03-13 14:18:39+00:00,2024-03-22 12:18:39+00:00,214.0,VNSGN,KRPUS,1002,528,4.075435563037822,DTD,low,PLANT03,7,12.0,8560.0,1447145127.7,Tomato,VNSGN-KRPUS,8.92,3,2024,2024-03
TRIP_68866,V444_1,2024-03-13 14:19:12+00:00,2024-04-20 07:19:12+00:00,905.0,VNSGN,USMIA,1003,582,2.284292001069264,DTD,low,PLANT03,10,2.0,36200.0,1447207294.7,Orange,VNSGN-USMIA,37.71,3,2024,2024-03
TRIP_10809,V444_0,2024-03-13 14:24:21+00:00,2024-04-21 01:24:21+00:00,923.0,VNSGN,USMIA,1004,285,1.82702044166038,DTP,low,PLANT03,2,7.0,36920.0,1447386862.7,Pineapple,VNSGN-USMIA,38.46,3,2024,2024-03
TRIP_106446,V444_1,2024-03-13 14:28:43+00:00,2024-03-22 13:28:43+00:00,215.0,VNSGN,KRPUS,1001,290,0.0538390989681409,DTD,high,PLANT03,0,13.0,8600.0,1447240551.7,Banana,VNSGN-KRPUS,8.96,3,2024,2024-03
TRIP_26541,V444_0,2024-03-13 14:29:02+00:00,2024-03-20 00:29:02+00:00,154.0,VNSGN,KRPUS,1003,5308,14.88,DTP,low,PLANT03,8,2.0,6160.0,1447258862.7,Orange,VNSGN-KRPUS,6.42,3,2024,2024-03
TRIP_00479,V44_3,2024-03-13 14:33:02+00:00,2024-03-22 04:33:02+00:00,206.0,VNSGN,KRPUS,1004,319,0.766561673176263,CRF,low,PLANT03,0,7.0,8240.0,1447305015.7,Pineapple,VNSGN-KRPUS,8.58,3,2024,2024-03
TRIP_41678,V444_0,2024-03-13 14:33:09+00:00,2024-03-24 09:33:09+00:00,259.0,VNDAD,KRPUS,1004,1574,3.328448063163086,DTP,low,PLANT03,10,7.0,10360.0,1447152394.7,Pineapple,VNDAD-KRPUS,10.79,3,2024,2024-03
TRIP_53972,V444_0,2024-03-13 14:33:38+00:00,2024-03-20 23:33:38+00:00,177.0,VNSGN,KRINC,1004,3309,15.88,DTP,high,PLANT03,5,7.0,7080.0,1447296417.7,Pineapple,VNSGN-KRINC,7.38,3,2024,2024-03
TRIP_40845,V444_0,2024-03-13 14:45:57+00:00,2024-04-20 04:45:57+00:00,902.0,VNHPH,USMIA,1002,497,1.4503618543401913,DTP,low,PLANT03,0,12.0,36080.0,1447155204.7,Tomato,VNHPH-USMIA,37.58,3,2024,2024-03
TRIP_54738,V444_0,2024-03-13 14:49:31+00:00,2024-03-18 12:49:31+00:00,118.0,VNHPH,CNQZH,1001,380,1.7698102520532426,DTP,low,PLANT03,8,13.0,4720.0,1447174007.7,Banana,VNHPH-CNQZH,4.92,3,2024,2024-03
TRIP_14584,V444_0,2024-03-13 14:56:53+00:00,2024-04-19 14:56:53+00:00,888.0,VNSGN,USMIA,1002,2650,6.9,DTP,low,PLANT03,10,12.0,35520.0,1447137091.7,Tomato,VNSGN-USMIA,37.0,3,2024,2024-03
TRIP_18119,V444_0,2024-03-13 15:02:55+00:00,2024-03-19 16:02:55+00:00,145.0,VNSGN,KRPUS,1003,410,2.6623818867924536,DTP,low,PLANT03,7,2.0,5800.0,1447184523.7,Orange,VNSGN-KRPUS,6.04,3,2024,2024-03
TRIP_91564,V444_1,2024-03-13 15:06:28+00:00,2024-03-23 21:06:28+00:00,246.0,VNSGN,KRPUS,1002,546,3.5407777361517034,DTD,high,PLANT03,2,12.0,9840.0,1447284911.7,Tomato,VNSGN-KRPUS,10.25,3,2024,2024-03
TRIP_138496,V444_1,2024-03-13 15:30:32+00:00,2024-03-18 20:30:32+00:00,125.0,VNSGN,CNSHA,1002,347,1.7169242867690695,DTD,low,PLANT03,4,12.0,5000.0,1447334353.7,Tomato,VNSGN-CNSHA,5.21,3,2024,2024-03
TRIP_135940,V444_1,2024-03-13 15:35:58+00:00,2024-03-20 08:35:58+00:00,161.0,VNSGN,KRPUS,1001,386,7.198627187313828,DTD,low,PLANT03,3,13.0,6440.0,1447369369.7,Banana,VNSGN-KRPUS,6.71,3,2024,2024-03
TRIP_77272,V444_1,2024-03-13 15:38:07+00:00,2024-03-19 22:38:07+00:00,151.0,VNHPH,CNQZH,1003,5312,4.191591788535211,DTD,low,PLANT03,5,2.0,6040.0,1447386301.7,Orange,VNHPH-CNQZH,6.29,3,2024,2024-03
TRIP_17897,V444_0,2024-03-13 15:47:43+00:00,2024-03-21 00:47:43+00:00,177.0,VNSGN,KRPUS,1001,815,37.24308669118026,DTP,low,PLANT03,10,13.0,7080.0,1447199047.7,Banana,VNSGN-KRPUS,7.38,3,2024,2024-03
TRIP_105506,V444_1,2024-03-13 15:49:55+00:00,2024-03-21 11:49:55+00:00,188.0,VNHPH,CNQZH,1002,4264,6.036123711340201,DTD,low,PLANT03,1,12.0,7520.0,1447339826.7,Tomato,VNHPH-CNQZH,7.83,3,2024,2024-03
TRIP_37133,V444_0,2024-03-13 15:54:02+00:00,2024-04-15 09:54:02+00:00,786.0,VNSGN,USCHI,1003,465,12.04,DTP,low,PLANT03,1,2.0,31440.0,1447136686.7,Orange,VNSGN-USCHI,32.75,3,2024,2024-03
TRIP_114436,V444_1,2024-03-13 16:00:59+00:00,2024-04-19 20:00:59+00:00,892.0,VNSGN,USCHI,1001,353,13.585650446871886,DTD,low,PLANT03,3,13.0,35680.0,1447326452.7,Banana,VNSGN-USCHI,37.17,3,2024,2024-03
TRIP_09018,V444_0,2024-03-13 16:05:02+00:00,2024-04-19 09:05:02+00:00,881.0,VNSGN,USMIA,1004,267,0.4264086320670071,DTP,low,PLANT03,2,7.0,35240.0,1447207542.7,Pineapple,VNSGN-USMIA,36.71,3,2024,2024-03
TRIP_02599,V444_0,2024-03-13 16:26:02+00:00,2024-03-22 17:26:02+00:00,217.0,VNSGN,KRINC,1002,309,9.972463768115944,DTP,low,PLANT12,5,12.0,8680.0,1447149103.7,Tomato,VNSGN-KRINC,9.04,3,2024,2024-03
TRIP_74602,V444_1,2024-03-13 16:35:04+00:00,2024-04-21 13:35:04+00:00,933.0,VNSGN,USCHI,1001,1930,16.876565080159395,DTD,high,PLANT03,9,13.0,37320.0,1447382045.7,Banana,VNSGN-USCHI,38.88,3,2024,2024-03
TRIP_39392,V444_0,2024-03-13 16:35:08+00:00,2024-04-16 22:35:08+00:00,822.0,VNHPH,USMIA,1003,368,2.552054530255289,DTP,low,PLANT03,1,2.0,32880.0,1447146888.7,Orange,VNHPH-USMIA,34.25,3,2024,2024-03
TRIP_85409,V444_1,2024-03-13 16:49:46+00:00,2024-03-23 18:49:46+00:00,242.0,VNSGN,KRINC,1002,689,16.369811453129806,DTD,low,PLANT03,4,12.0,9680.0,1447405942.7,Tomato,VNSGN-KRINC,10.08,3,2024,2024-03
TRIP_73269,V444_1,2024-03-13 16:55:53+00:00,2024-03-21 21:55:53+00:00,197.0,VNSGN,KRPUS,1001,554,4.92,DTD,low,PLANT03,3,13.0,7880.0,1447145259.7,Banana,VNSGN-KRPUS,8.21,3,2024,2024-03
TRIP_06320,V444_0,2024-03-13 17:05:57+00:00,2024-03-22 09:05:57+00:00,208.0,VNSGN,KRPUS,1001,372,2.3039943820984856,DTP,high,PLANT03,7,13.0,8320.0,1447227005.7,Banana,VNSGN-KRPUS,8.67,3,2024,2024-03
TRIP_40743,V444_0,2024-03-13 17:09:25+00:00,2024-03-20 00:09:25+00:00,151.0,VNSGN,KRPUS,1001,446,1.7768643827176072,DTP,low,PLANT03,10,13.0,6040.0,1447369902.7,Banana,VNSGN-KRPUS,6.29,3,2024,2024-03
TRIP_78032,V444_1,2024-03-13 17:11:01+00:00,2024-04-23 07:11:01+00:00,974.0,VNHPH,USMIA,1003,270,0.7468191579717708,DTD,low,PLANT03,4,2.0,38960.0,1447139386.7,Orange,VNHPH-USMIA,40.58,3,2024,2024-03
TRIP_60440,V444_0,2024-03-13 17:20:06+00:00,2024-03-24 16:20:06+00:00,263.0,VNSGN,KRINC,1002,1166,2.8128063910000005,DTP,low,PLANT03,2,12.0,10520.0,1447421277.7,Tomato,VNSGN-KRINC,10.96,3,2024,2024-03
TRIP_134887,V444_1,2024-03-13 17:21:40+00:00,2024-03-23 14:21:40+00:00,237.0,VNSGN,KRPUS,1002,1800,106.7196814465325,DTD,high,PLANT03,3,12.0,9480.0,1447171062.7,Tomato,VNSGN-KRPUS,9.88,3,2024,2024-03
TRIP_135536,V444_1,2024-03-13 17:22:43+00:00,2024-03-18 10:22:43+00:00,113.0,VNHPH,CNQZH,1004,342,7.198627187313828,DTD,low,PLANT03,8,7.0,4520.0,1447225205.7,Pineapple,VNHPH-CNQZH,4.71,3,2024,2024-03
TRIP_09408,V444_0,2024-03-13 17:29:10+00:00,2024-03-20 11:29:10+00:00,162.0,VNSGN,KRPUS,1003,281,0.3980149379288181,DTP,low,PLANT03,9,2.0,6480.0,1447151664.7,Orange,VNSGN-KRPUS,6.75,3,2024,2024-03
TRIP_122999,V444_1,2024-03-13 17:30:20+00:00,2024-03-21 22:30:20+00:00,197.0,VNSGN,KRPUS,1003,393,8.721724900905818,DTD,low,PLANT03,7,2.0,7880.0,1447240430.7,Orange,VNSGN-KRPUS,8.21,3,2024,2024-03
TRIP_38654,V444_0,2024-03-13 17:32:29+00:00,2024-03-18 15:32:29+00:00,118.0,VNHPH,CNQZH,1004,1292,3.98,DTP,low,PLANT03,0,7.0,4720.0,1447295515.7,Pineapple,VNHPH-CNQZH,4.92,3,2024,2024-03
TRIP_94395,V444_1,2024-03-13 17:36:38+00:00,2024-03-20 01:36:38+00:00,152.0,VNSGN,KRINC,1001,342,8.5,DTD,low,PLANT03,7,13.0,6080.0,1447145251.7,Banana,VNSGN-KRINC,6.33,3,2024,2024-03
TRIP_107377,V444_1,2024-03-13 17:40:10+00:00,2024-03-23 22:40:10+00:00,245.0,VNSGN,KRPUS,1003,574,1.4285524021826468,DTD,low,PLANT03,4,2.0,9800.0,1447269756.7,Orange,VNSGN-KRPUS,10.21,3,2024,2024-03
TRIP_135181,V444_1,2024-03-13 17:40:35+00:00,2024-04-21 07:40:35+00:00,926.0,VNHPH,USMIA,1003,1211,69.78764468582445,DTD,low,PLANT03,10,2.0,37040.0,1447322267.7,Orange,VNHPH-USMIA,38.58,3,2024,2024-03
TRIP_00173,V44_3,2024-03-13 17:44:49+00:00,2024-03-24 02:44:49+00:00,249.0,VNSGN,KRINC,1003,3905,9.471312,CRF,high,PLANT03,8,2.0,9960.0,1447182458.7,Orange,VNSGN-KRINC,10.38,3,2024,2024-03
TRIP_111736,V444_1,2024-03-13 17:59:01+00:00,2024-03-20 01:59:01+00:00,152.0,VNSGN,CNSHA,1002,150330,140.3198666723921,DTD,low,PLANT03,4,12.0,6080.0,1447369670.7,Tomato,VNSGN-CNSHA,6.33,3,2024,2024-03
TRIP_139460,V444_1,2024-03-13 18:01:07+00:00,2024-03-19 16:01:07+00:00,142.0,VNHPH,CNQZH,1001,285,0.4713504482841577,DTD,low,PLANT03,8,13.0,5680.0,1447182484.7,Banana,VNHPH-CNQZH,5.92,3,2024,2024-03
TRIP_136444,V444_1,2024-03-13 18:10:34+00:00,2024-04-17 12:10:34+00:00,834.0,VNHPH,USMIA,1004,338,7.198627187313828,DTD,low,PLANT03,5,7.0,33360.0,1447225203.7,Pineapple,VNHPH-USMIA,34.75,3,2024,2024-03
TRIP_137038,V444_1,2024-03-13 18:19:10+00:00,2024-03-22 17:19:10+00:00,215.0,VNSGN,KRINC,1004,773,35.99313593656914,DTD,low,PLANT03,9,7.0,8600.0,1447348303.7,Pineapple,VNSGN-KRINC,8.96,3,2024,2024-03
TRIP_53434,V444_0,2024-03-13 18:21:50+00:00,2024-03-19 16:21:50+00:00,142.0,VNHPH,CNQZH,1002,338,1.416817313621575,DTP,low,PLANT03,1,12.0,5680.0,1447251211.7,Tomato,VNHPH-CNQZH,5.92,3,2024,2024-03
TRIP_82879,V444_1,2024-03-13 18:22:47+00:00,2024-03-23 14:22:47+00:00,236.0,VNSGN,KRINC,1003,836,45.85505601216892,DTD,high,PLANT03,4,2.0,9440.0,1447178830.7,Orange,VNSGN-KRINC,9.83,3,2024,2024-03
TRIP_23081,V444_0,2024-03-13 18:23:26+00:00,2024-04-23 17:23:26+00:00,983.0,VNHPH,USMIA,1003,361,4.790026114257143,DTP,low,PLANT03,6,2.0,39320.0,1447300030.7,Orange,VNHPH-USMIA,40.96,3,2024,2024-03
TRIP_10044,V444_0,2024-03-13 18:23:41+00:00,2024-03-23 20:23:41+00:00,242.0,VNSGN,KRPUS,1003,305,0.0958435439052283,DTP,low,PLANT03,10,2.0,9680.0,1447258887.7,Orange,VNSGN-KRPUS,10.08,3,2024,2024-03
TRIP_57663,V444_0,2024-03-13 18:32:17+00:00,2024-04-13 05:32:17+00:00,731.0,VNHPH,USMIA,1002,417,12.62,DTP,low,PLANT03,2,12.0,29240.0,1447220646.7,Tomato,VNHPH-USMIA,30.46,3,2024,2024-03
TRIP_63818,V444_1,2024-03-13 18:36:08+00:00,2024-04-16 04:36:08+00:00,802.0,VNHPH,USMIA,1001,354,10.876590909090911,DTD,low,PLANT12,5,13.0,32080.0,1447386399.7,Banana,VNHPH-USMIA,33.42,3,2024,2024-03
TRIP_105703,V444_1,2024-03-13 18:39:53+00:00,2024-03-18 05:39:53+00:00,107.0,VNHPH,CNSHA,1002,2238,3.0180618556701004,DTD,low,PLANT03,10,12.0,4280.0,1447320807.7,Tomato,VNHPH-CNSHA,4.46,3,2024,2024-03
TRIP_139641,V444_1,2024-03-13 18:46:14+00:00,2024-04-16 07:46:14+00:00,805.0,VNSGN,USCHI,1004,279,0.1885401793136631,DTD,low,PLANT03,7,7.0,32200.0,1447306742.7,Pineapple,VNSGN-USCHI,33.54,3,2024,2024-03
TRIP_141741,V444_1,2024-03-13 18:48:58+00:00,2024-04-17 10:48:58+00:00,832.0,VNHPH,USMIA,1002,268,1.038602655850815,DTD,low,PLANT03,5,12.0,33280.0,1447322574.7,Tomato,VNHPH-USMIA,34.67,3,2024,2024-03
TRIP_129221,V444_1,2024-03-13 18:59:03+00:00,2024-04-18 16:59:03+00:00,862.0,VNSGN,USCHI,1003,604,25.904796601742145,DTD,high,PLANT03,10,2.0,34480.0,1447240369.7,Orange,VNSGN-USCHI,35.92,3,2024,2024-03
TRIP_10132,V444_0,2024-03-13 19:09:28+00:00,2024-03-19 09:09:28+00:00,134.0,VNHPH,CNSHA,1001,299,2.108557965915024,DTP,high,PLANT03,9,13.0,5360.0,1447360532.7,Banana,VNHPH-CNSHA,5.58,3,2024,2024-03
TRIP_121466,V444_1,2024-03-13 19:09:37+00:00,2024-03-17 23:09:37+00:00,100.0,VNHPH,CNQZH,1003,270,1.5634928931006948,DTD,high,PLANT03,8,2.0,4000.0,1447281182.7,Orange,VNHPH-CNQZH,4.17,3,2024,2024-03
TRIP_82033,V444_1,2024-03-13 19:11:34+00:00,2024-03-19 14:11:34+00:00,139.0,VNHPH,CNQZH,1003,294,1.5728574288063029,DTD,low,PLANT03,1,2.0,5560.0,1447228658.7,Orange,VNHPH-CNQZH,5.79,3,2024,2024-03
TRIP_80524,V444_1,2024-03-13 19:11:42+00:00,2024-03-21 11:11:42+00:00,184.0,VNSGN,KRPUS,1001,659,6.687872360669659,DTD,low,PLANT03,7,13.0,7360.0,1447306328.7,Banana,VNSGN-KRPUS,7.67,3,2024,2024-03
TRIP_109271,V444_1,2024-03-13 19:19:19+00:00,2024-03-20 13:19:19+00:00,162.0,VNHPH,CNQZH,1003,1086,7.74,DTD,low,PLANT03,0,2.0,6480.0,1447243153.7,Orange,VNHPH-CNQZH,6.75,3,2024,2024-03
TRIP_123036,V444_1,2024-03-13 19:20:32+00:00,2024-03-21 12:20:32+00:00,185.0,VNSGN,KRPUS,1001,611,29.83529223693346,DTD,high,PLANT03,0,13.0,7400.0,1447332327.7,Banana,VNSGN-KRPUS,7.71,3,2024,2024-03
TRIP_37366,V444_0,2024-03-13 19:20:32+00:00,2024-03-22 19:20:32+00:00,216.0,VNDAD,KRPUS,1001,361,9.8,DTP,low,PLANT03,0,13.0,8640.0,1447167003.7,Banana,VNDAD-KRPUS,9.0,3,2024,2024-03
TRIP_106866,V444_1,2024-03-13 19:29:14+00:00,2024-03-22 20:29:14+00:00,217.0,VNSGN,KRINC,1004,2430,8.15855267323577,DTD,low,PLANT03,4,7.0,8680.0,1447261966.7,Pineapple,VNSGN-KRINC,9.04,3,2024,2024-03
TRIP_43177,V444_0,2024-03-13 19:39:17+00:00,2024-04-17 00:39:17+00:00,821.0,VNSGN,USCHI,1002,1306,3.36,DTP,high,PLANT03,2,12.0,32840.0,1447162941.7,Tomato,VNSGN-USCHI,34.21,3,2024,2024-03
TRIP_118677,V444_1,2024-03-13 20:02:28+00:00,2024-03-20 17:02:28+00:00,165.0,VNHPH,CNSHA,1002,293,1.0960186791998714,DTD,low,PLANT03,5,12.0,6600.0,1447241504.7,Tomato,VNHPH-CNSHA,6.88,3,2024,2024-03
TRIP_64985,V444_1,2024-03-13 20:21:06+00:00,2024-03-21 19:21:06+00:00,191.0,VNHPH,CNSHA,1004,395,30.0,DTD,low,PLANT12,6,7.0,7640.0,1447343991.7,Pineapple,VNHPH-CNSHA,7.96,3,2024,2024-03
TRIP_131233,V444_1,2024-03-13 20:28:00+00:00,2024-04-22 09:28:00+00:00,949.0,VNSGN,USMIA,1003,286,0.6430167035347129,DTD,high,PLANT03,7,2.0,37960.0,1447318797.7,Orange,VNSGN-USMIA,39.54,3,2024,2024-03
TRIP_74552,V444_1,2024-03-13 20:32:17+00:00,2024-04-21 09:32:17+00:00,925.0,VNSGN,USMIA,1003,471,1.889167732853664,DTD,high,PLANT03,3,2.0,37000.0,1447382049.7,Orange,VNSGN-USMIA,38.54,3,2024,2024-03
TRIP_122364,V444_1,2024-03-13 20:32:32+00:00,2024-03-22 12:32:32+00:00,208.0,VNSGN,KRPUS,1002,344,9.278430745644489,DTD,low,PLANT03,10,12.0,8320.0,1447209638.7,Tomato,VNSGN-KRPUS,8.67,3,2024,2024-03
