trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_44774,V444_0,2024-02-12 10:29:56+00:00,2024-03-22 17:29:56+00:00,943.0,VNHPH,USMIA,1002,1737,45.895074549818766,DTP,low,PLANT03,6,12.0,37720.0,1447152915.7,Tomato,VNHPH-USMIA,39.29,2,2024,2024-02
TRIP_06256,V444_0,2024-02-12 10:34:12+00:00,2024-03-18 11:34:12+00:00,841.0,VNSGN,USCHI,1003,401,2.3039943820984856,DTP,high,PLANT03,0,2.0,33640.0,1447226838.7,Orange,VNSGN-USCHI,35.04,2,2024,2024-02
TRIP_86774,V444_1,2024-02-12 10:38:47+00:00,2024-02-18 18:38:47+00:00,152.0,VNHPH,CNQZH,1002,547,11.06262717508475,DTD,low,PLANT03,4,12.0,6080.0,1447404476.7,Tomato,VNHPH-CNQZH,6.33,2,2024,2024-02
TRIP_124957,V444_1,2024-02-12 10:46:37+00:00,2024-02-21 16:46:37+00:00,222.0,VNSGN,KRPUS,1003,245,0.9135102208301896,DTD,low,PLANT03,1,2.0,8880.0,1447387187.7,Orange,VNSGN-KRPUS,9.25,2,2024,2024-02
TRIP_09209,V444_0,2024-02-12 10:51:58+00:00,2024-02-21 01:51:58+00:00,207.0,VNSGN,KRPUS,1004,265,0.4264086320670071,DTP,low,PLANT03,3,7.0,8280.0,1447326108.7,Pineapple,VNSGN-KRPUS,8.62,2,2024,2024-02
TRIP_95206,V444_1,2024-02-12 10:52:10+00:00,2024-02-21 01:52:10+00:00,207.0,VNDAD,KRPUS,1002,321,0.2567526885577734,DTD,low,PLANT03,6,12.0,8280.0,1447360899.7,Tomato,VNDAD-KRPUS,8.62,2,2024,2024-02
TRIP_102188,V444_1,2024-02-12 10:52:14+00:00,2024-02-17 13:52:14+00:00,123.0,VNSGN,CNSHA,1002,443,16.477326194675772,DTD,low,PLANT03,10,12.0,4920.0,1447144471.7,Tomato,VNSGN-CNSHA,5.12,2,2024,2024-02
TRIP_107906,V444_1,2024-02-12 11:07:17+00:00,2024-02-17 08:07:17+00:00,117.0,VNHPH,CNQZH,1001,5257,171.5610726494293,DTD,high,PLANT03,4,13.0,4680.0,1447160054.7,Banana,VNHPH-CNQZH,4.88,2,2024,2024-02
TRIP_57756,V444_0,2024-02-12 11:11:03+00:00,2024-02-16 11:11:03+00:00,96.0,VNHPH,CNSHA,1004,450,13.48,DTP,low,PLANT03,4,7.0,3840.0,1447406934.7,Pineapple,VNHPH-CNSHA,4.0,2,2024,2024-02
TRIP_123356,V444_1,2024-02-12 11:11:23+00:00,2024-02-20 08:11:23+00:00,189.0,VNSGN,CNSHA,1003,300,3.7113722982577935,DTD,high,PLANT03,6,2.0,7560.0,1447240428.7,Orange,VNSGN-CNSHA,7.88,2,2024,2024-02
TRIP_74024,V444_1,2024-02-12 11:16:24+00:00,2024-02-21 15:16:24+00:00,220.0,VNSGN,KRPUS,1004,1482,17.4,DTD,low,PLANT03,1,7.0,8800.0,1447306655.7,Pineapple,VNSGN-KRPUS,9.17,2,2024,2024-02
TRIP_96713,V444_1,2024-02-12 11:22:09+00:00,2024-03-20 12:22:09+00:00,889.0,VNHPH,USMIA,1001,442,13.410805372569458,DTD,low,PLANT03,6,13.0,35560.0,1447296426.7,Banana,VNHPH-USMIA,37.04,2,2024,2024-02
TRIP_00748,V44_3,2024-02-12 11:25:40+00:00,2024-02-20 13:25:40+00:00,194.0,VNDAD,KRPUS,1003,26252,39.33977143107786,CRF,low,PLANT03,1,2.0,7760.0,1447299609.7,Orange,VNDAD-KRPUS,8.08,2,2024,2024-02
TRIP_133760,V444_1,2024-02-12 11:32:30+00:00,2024-02-17 17:32:30+00:00,126.0,VNHPH,CNSHA,1003,375,7.463581199611766,DTD,low,PLANT03,5,2.0,5040.0,1447200225.7,Orange,VNHPH-CNSHA,5.25,2,2024,2024-02
TRIP_12617,V444_0,2024-02-12 11:39:33+00:00,2024-02-17 14:39:33+00:00,123.0,VNSGN,CNSHA,1001,272,0.2979191505240867,DTP,low,PLANT03,4,13.0,4920.0,1447340933.7,Banana,VNSGN-CNSHA,5.12,2,2024,2024-02
TRIP_50602,V444_0,2024-02-12 11:53:20+00:00,2024-02-19 21:53:20+00:00,178.0,VNSGN,CNSHA,1004,986,45.444492928859525,DTP,high,PLANT03,7,7.0,7120.0,1447389308.7,Pineapple,VNSGN-CNSHA,7.42,2,2024,2024-02
TRIP_137902,V444_1,2024-02-12 12:13:58+00:00,2024-02-17 09:13:58+00:00,117.0,VNSGN,CNSHA,1004,264,0.4405086122317347,DTD,low,PLANT03,0,7.0,4680.0,1447417894.7,Pineapple,VNSGN-CNSHA,4.88,2,2024,2024-02
TRIP_63005,V444_0,2024-02-12 12:21:45+00:00,2024-03-22 17:21:45+00:00,941.0,VNSGN,USCHI,1002,4126,21.85986929883893,DTP,high,PLANT08,3,12.0,37640.0,1447371190.7,Tomato,VNSGN-USCHI,39.21,2,2024,2024-02
TRIP_112745,V444_1,2024-02-12 12:31:41+00:00,2024-02-17 02:31:41+00:00,110.0,VNHPH,CNQZH,1003,2299,4.596727272727272,DTD,low,PLANT03,10,2.0,4400.0,1447223773.7,Orange,VNHPH-CNQZH,4.58,2,2024,2024-02
TRIP_41617,V444_0,2024-02-12 12:35:00+00:00,2024-03-14 05:35:00+00:00,737.0,VNSGN,USMIA,1003,572,0.8189038885559974,DTP,low,PLANT03,7,2.0,29480.0,1447349631.7,Orange,VNSGN-USMIA,30.71,2,2024,2024-02
TRIP_19490,V444_0,2024-02-12 12:40:59+00:00,2024-02-17 04:40:59+00:00,112.0,VNSGN,CNSHA,1001,30266,392.02,DTP,low,PLANT03,6,13.0,4480.0,1447158102.7,Banana,VNSGN-CNSHA,4.67,2,2024,2024-02
TRIP_110167,V444_1,2024-02-12 12:50:55+00:00,2024-03-13 20:50:55+00:00,728.0,VNSGN,USMIA,1002,331,7.828570811277951,DTD,low,PLANT03,10,12.0,29120.0,1447394276.7,Tomato,VNSGN-USMIA,30.33,2,2024,2024-02
TRIP_62456,V444_0,2024-02-12 12:54:07+00:00,2024-02-22 14:54:07+00:00,242.0,VNSGN,KRINC,1001,1067,2.288771984602149,DTP,low,PLANT08,4,13.0,9680.0,1447238055.7,Banana,VNSGN-KRINC,10.08,2,2024,2024-02
TRIP_65734,V444_1,2024-02-12 12:58:41+00:00,2024-02-20 01:58:41+00:00,181.0,VNHPH,CNQZH,1002,298,2.4,DTD,low,PLANT12,7,12.0,7240.0,1447318620.7,Tomato,VNHPH-CNQZH,7.54,2,2024,2024-02
TRIP_134309,V444_1,2024-02-12 13:06:34+00:00,2024-02-19 03:06:34+00:00,158.0,VNHPH,CNQZH,1003,1291,74.47978763102167,DTD,low,PLANT03,7,2.0,6320.0,1447411641.7,Orange,VNHPH-CNQZH,6.58,2,2024,2024-02
TRIP_81151,V444_1,2024-02-12 13:09:57+00:00,2024-02-21 01:09:57+00:00,204.0,VNSGN,KRINC,1004,481,3.807834841190529,DTD,low,PLANT03,3,7.0,8160.0,1447320472.7,Pineapple,VNSGN-KRINC,8.5,2,2024,2024-02
TRIP_76740,V444_1,2024-02-12 13:14:28+00:00,2024-03-24 08:14:28+00:00,979.0,VNSGN,USCHI,1004,1915,3.1623683715461577,DTD,low,PLANT03,4,7.0,39160.0,1447320652.7,Pineapple,VNSGN-USCHI,40.79,2,2024,2024-02
TRIP_114496,V444_1,2024-02-12 13:17:57+00:00,2024-02-20 18:17:57+00:00,197.0,VNSGN,KRPUS,1001,361,12.418798411122136,DTD,low,PLANT03,9,13.0,7880.0,1447410753.7,Banana,VNSGN-KRPUS,8.21,2,2024,2024-02
TRIP_38199,V444_0,2024-02-12 13:18:19+00:00,2024-03-22 04:18:19+00:00,927.0,VNHPH,USMIA,1004,334,3.299262790136219,DTP,low,PLANT03,0,7.0,37080.0,1447208250.7,Pineapple,VNHPH-USMIA,38.62,2,2024,2024-02
TRIP_51142,V444_0,2024-02-12 13:21:11+00:00,2024-02-23 01:21:11+00:00,252.0,VNSGN,KRINC,1004,322,2.711719979749289,DTP,low,PLANT03,4,7.0,10080.0,1447168274.7,Pineapple,VNSGN-KRINC,10.5,2,2024,2024-02
TRIP_38739,V444_0,2024-02-12 13:26:05+00:00,2024-02-20 15:26:05+00:00,194.0,VNSGN,KRPUS,1003,3270,9.84,DTP,low,PLANT03,10,2.0,7760.0,1447352441.7,Orange,VNSGN-KRPUS,8.08,2,2024,2024-02
TRIP_40272,V444_0,2024-02-12 13:26:15+00:00,2024-02-19 03:26:15+00:00,158.0,VNHPH,CNSHA,1003,346,1.097780963012255,DTP,low,PLANT03,4,2.0,6320.0,1447216048.7,Orange,VNHPH-CNSHA,6.58,2,2024,2024-02
TRIP_79336,V444_1,2024-02-12 13:37:57+00:00,2024-03-15 13:37:57+00:00,768.0,VNSGN,USMIA,1001,291,0.8574590332268479,DTD,low,PLANT03,9,13.0,30720.0,1447306371.7,Banana,VNSGN-USMIA,32.0,2,2024,2024-02
TRIP_80913,V444_1,2024-02-12 13:41:30+00:00,2024-02-16 16:41:30+00:00,99.0,VNHPH,CNSHA,1002,675,6.687872360669659,DTD,high,PLANT03,10,12.0,3960.0,1447306326.7,Tomato,VNHPH-CNSHA,4.12,2,2024,2024-02
TRIP_119676,V444_1,2024-02-12 13:49:20+00:00,2024-02-18 13:49:20+00:00,144.0,VNHPH,CNQZH,1004,316,4.088982614788995,DTD,low,PLANT03,0,7.0,5760.0,1447301629.7,Pineapple,VNHPH-CNQZH,6.0,2,2024,2024-02
TRIP_56623,V444_0,2024-02-12 13:53:22+00:00,2024-02-20 04:53:22+00:00,183.0,VNSGN,CNSHA,1002,309,3.5804887920298887,DTP,high,PLANT03,7,12.0,7320.0,1447164231.7,Tomato,VNSGN-CNSHA,7.62,2,2024,2024-02
TRIP_36511,V444_0,2024-02-12 13:57:18+00:00,2024-03-14 13:57:18+00:00,744.0,VNSGN,USCHI,1001,1312,82.43409286184647,DTP,low,PLANT03,4,13.0,29760.0,1447382543.7,Banana,VNSGN-USCHI,31.0,2,2024,2024-02
TRIP_61462,V444_0,2024-02-12 13:58:00+00:00,2024-03-16 03:58:00+00:00,782.0,VNSGN,USMIA,1001,249,0.4412195121951219,DTP,high,PLANT13,2,13.0,31280.0,1447163961.7,Banana,VNSGN-USMIA,32.58,2,2024,2024-02
TRIP_87563,V444_1,2024-02-12 14:02:31+00:00,2024-02-20 08:02:31+00:00,186.0,VNHPH,CNSHA,1001,569,9.06,DTD,high,PLANT03,2,13.0,7440.0,1447145110.7,Banana,VNHPH-CNSHA,7.75,2,2024,2024-02
TRIP_02130,V444_0,2024-02-12 14:07:16+00:00,2024-03-22 08:07:16+00:00,930.0,VNSGN,USMIA,1002,416,43.85,DTP,low,PLANT12,1,12.0,37200.0,1447348677.7,Tomato,VNSGN-USMIA,38.75,2,2024,2024-02
TRIP_118901,V444_1,2024-02-12 14:13:00+00:00,2024-03-22 15:13:00+00:00,937.0,VNSGN,USCHI,1004,292,2.145243154715501,DTD,high,PLANT03,7,7.0,37480.0,1447328233.7,Pineapple,VNSGN-USCHI,39.04,2,2024,2024-02
TRIP_80234,V444_1,2024-02-12 14:23:59+00:00,2024-02-19 00:23:59+00:00,154.0,VNSGN,KRPUS,1002,541,5.334834599840538,DTD,low,PLANT03,8,12.0,6160.0,1447189243.7,Tomato,VNSGN-KRPUS,6.42,2,2024,2024-02
TRIP_68129,V444_1,2024-02-12 14:28:37+00:00,2024-03-13 19:28:37+00:00,725.0,VNSGN,USCHI,1002,262,0.1198610941878884,DTD,low,PLANT03,0,12.0,29000.0,1447220221.7,Tomato,VNSGN-USCHI,30.21,2,2024,2024-02
TRIP_142664,V444_1,2024-02-12 14:35:03+00:00,2024-02-18 17:35:03+00:00,147.0,VNSGN,CNSHA,1002,267,2.46,DTD,high,PLANT03,9,12.0,5880.0,1447350450.7,Tomato,VNSGN-CNSHA,6.12,2,2024,2024-02
TRIP_138551,V444_1,2024-02-12 14:38:12+00:00,2024-02-17 01:38:12+00:00,107.0,VNSGN,CNSHA,1002,306,1.1446161911793795,DTD,high,PLANT03,10,12.0,4280.0,1447269824.7,Tomato,VNSGN-CNSHA,4.46,2,2024,2024-02
TRIP_58829,V444_0,2024-02-12 14:53:06+00:00,2024-03-14 18:53:06+00:00,748.0,VNHPH,USMIA,1004,336,0.667884070731528,DTP,low,PLANT03,2,7.0,29920.0,1447230017.7,Pineapple,VNHPH-USMIA,31.17,2,2024,2024-02
TRIP_21871,V444_0,2024-02-12 14:55:20+00:00,2024-02-22 04:55:20+00:00,230.0,VNSGN,KRINC,1003,1285,71.47978763102167,DTP,low,PLANT03,10,2.0,9200.0,1447237194.7,Orange,VNSGN-KRINC,9.58,2,2024,2024-02
TRIP_73881,V444_1,2024-02-12 14:56:42+00:00,2024-02-22 22:56:42+00:00,248.0,VNSGN,KRINC,1004,1354,15.56,DTD,low,PLANT03,7,7.0,9920.0,1447320694.7,Pineapple,VNSGN-KRINC,10.33,2,2024,2024-02
TRIP_85695,V444_1,2024-02-12 15:13:34+00:00,2024-02-16 17:13:34+00:00,98.0,VNHPH,CNSHA,1001,1723,19.34600481254132,DTD,low,PLANT03,8,13.0,3920.0,1447145180.7,Banana,VNHPH-CNSHA,4.08,2,2024,2024-02
TRIP_58753,V444_0,2024-02-12 15:17:36+00:00,2024-02-19 02:17:36+00:00,155.0,VNHPH,CNSHA,1001,553,27.92,DTP,high,PLANT03,0,13.0,6200.0,1447281349.7,Banana,VNHPH-CNSHA,6.46,2,2024,2024-02
TRIP_55891,V444_0,2024-02-12 15:20:00+00:00,2024-03-14 17:20:00+00:00,746.0,VNSGN,USMIA,1003,931,1.3266798494467595,DTP,low,PLANT03,2,2.0,29840.0,1447421272.7,Orange,VNSGN-USMIA,31.08,2,2024,2024-02
TRIP_106746,V444_1,2024-02-12 15:20:34+00:00,2024-02-20 07:20:34+00:00,184.0,VNHPH,CNSHA,1003,413,0.7402876108119385,DTD,low,PLANT03,10,2.0,7360.0,1447231085.7,Orange,VNHPH-CNSHA,7.67,2,2024,2024-02
TRIP_81496,V444_1,2024-02-12 15:23:52+00:00,2024-02-18 01:23:52+00:00,130.0,VNSGN,CNSHA,1003,717,9.161998551900052,DTD,high,PLANT03,5,2.0,5200.0,1447405853.7,Orange,VNSGN-CNSHA,5.42,2,2024,2024-02
TRIP_97989,V444_1,2024-02-12 15:29:32+00:00,2024-02-23 05:29:32+00:00,254.0,VNSGN,KRPUS,1003,4821,308.0955188180041,DTD,high,PLANT03,2,2.0,10160.0,1447383130.7,Orange,VNSGN-KRPUS,10.58,2,2024,2024-02
TRIP_104732,V444_1,2024-02-12 15:35:43+00:00,2024-03-22 21:35:43+00:00,942.0,VNSGN,USMIA,1003,4621,74.46,DTD,low,PLANT03,9,2.0,37680.0,1447205062.7,Orange,VNSGN-USMIA,39.25,2,2024,2024-02
TRIP_94195,V444_1,2024-02-12 15:49:33+00:00,2024-03-23 03:49:33+00:00,948.0,VNSGN,USCHI,1003,329,6.4635814889336025,DTD,high,PLANT03,4,2.0,37920.0,1447145222.7,Orange,VNSGN-USCHI,39.5,2,2024,2024-02
TRIP_138702,V444_1,2024-02-12 15:52:10+00:00,2024-02-19 21:52:10+00:00,174.0,VNSGN,KRPUS,1002,282,2.2892323823587595,DTD,high,PLANT03,6,12.0,6960.0,1447245306.7,Tomato,VNSGN-KRPUS,7.25,2,2024,2024-02
TRIP_75167,V444_1,2024-02-12 16:14:53+00:00,2024-03-14 07:14:53+00:00,735.0,VNSGN,USCHI,1001,549,2.665152372484034,DTD,high,PLANT03,8,13.0,29400.0,1447145121.7,Banana,VNSGN-USCHI,30.62,2,2024,2024-02
TRIP_05805,V444_0,2024-02-12 16:25:37+00:00,2024-03-19 12:25:37+00:00,860.0,VNSGN,USMIA,1002,264,0.0796643086957666,DTP,low,PLANT03,3,12.0,34400.0,1447251054.7,Tomato,VNSGN-USMIA,35.83,2,2024,2024-02
TRIP_44395,V444_0,2024-02-12 16:30:11+00:00,2024-02-19 18:30:11+00:00,170.0,VNHPH,CNSHA,1002,784,9.8,DTP,high,PLANT03,8,12.0,6800.0,1447178887.7,Tomato,VNHPH-CNSHA,7.08,2,2024,2024-02
TRIP_42896,V444_0,2024-02-12 16:31:55+00:00,2024-02-19 05:31:55+00:00,157.0,VNSGN,CNSHA,1001,370,0.3765764707609638,DTP,low,PLANT03,4,13.0,6280.0,1447269556.7,Banana,VNSGN-CNSHA,6.54,2,2024,2024-02
TRIP_116378,V444_1,2024-02-12 16:34:39+00:00,2024-03-20 07:34:39+00:00,879.0,VNHPH,USMIA,1003,311,0.8671589670485417,DTD,low,PLANT03,7,2.0,35160.0,1447395153.7,Orange,VNHPH-USMIA,36.62,2,2024,2024-02
TRIP_10444,V444_0,2024-02-12 16:38:00+00:00,2024-02-22 01:38:00+00:00,225.0,VNSGN,KRPUS,1004,335,0.1855686149128897,DTP,low,PLANT03,10,7.0,9000.0,1447211487.7,Pineapple,VNSGN-KRPUS,9.38,2,2024,2024-02
TRIP_66219,V444_1,2024-02-12 16:39:13+00:00,2024-03-18 08:39:13+00:00,832.0,VNHPH,USMIA,1004,279,7.4,DTD,high,PLANT12,1,7.0,33280.0,1447312418.7,Pineapple,VNHPH-USMIA,34.67,2,2024,2024-02
TRIP_74282,V444_1,2024-02-12 16:43:57+00:00,2024-02-17 17:43:57+00:00,121.0,VNSGN,CNSHA,1002,785,4.8068823424832114,DTD,low,PLANT03,7,12.0,4840.0,1447382048.7,Tomato,VNSGN-CNSHA,5.04,2,2024,2024-02
TRIP_41521,V444_0,2024-02-12 16:45:02+00:00,2024-03-18 21:45:02+00:00,845.0,VNSGN,USMIA,1004,412,0.3169950536345796,DTP,high,PLANT03,2,7.0,33800.0,1447339768.7,Pineapple,VNSGN-USMIA,35.21,2,2024,2024-02
TRIP_107744,V444_1,2024-02-12 16:52:23+00:00,2024-02-18 15:52:23+00:00,143.0,VNHPH,CNSHA,1004,687,11.570191230418994,DTD,low,PLANT03,9,7.0,5720.0,1447160055.7,Pineapple,VNHPH-CNSHA,5.96,2,2024,2024-02
TRIP_134924,V444_1,2024-02-12 16:53:53+00:00,2024-02-19 11:53:53+00:00,163.0,VNSGN,CNSHA,1004,1277,78.47978763102167,DTD,high,PLANT03,9,7.0,6520.0,1447268269.7,Pineapple,VNSGN-CNSHA,6.79,2,2024,2024-02
TRIP_71032,V444_1,2024-02-12 16:57:06+00:00,2024-03-23 20:57:06+00:00,964.0,VNHPH,USMIA,1001,20254,31.56,DTD,low,PLANT03,10,13.0,38560.0,1447286517.7,Banana,VNHPH-USMIA,40.17,2,2024,2024-02
TRIP_18146,V444_0,2024-02-12 17:01:42+00:00,2024-02-19 05:01:42+00:00,156.0,VNSGN,KRINC,1002,573,1.192558192758447,DTP,high,PLANT03,1,12.0,6240.0,1447184700.7,Tomato,VNSGN-KRINC,6.5,2,2024,2024-02
TRIP_104437,V444_1,2024-02-12 17:01:58+00:00,2024-03-15 01:01:58+00:00,752.0,VNHPH,USMIA,1002,2233,10.657028724235024,DTD,low,PLANT03,6,12.0,30080.0,1447264563.7,Tomato,VNHPH-USMIA,31.33,2,2024,2024-02
TRIP_107444,V444_1,2024-02-12 17:03:13+00:00,2024-02-20 04:03:13+00:00,179.0,VNSGN,KRPUS,1001,719,1.6094040340472415,DTD,high,PLANT03,10,13.0,7160.0,1447214682.7,Banana,VNSGN-KRPUS,7.46,2,2024,2024-02
TRIP_39639,V444_0,2024-02-12 17:13:47+00:00,2024-02-22 09:13:47+00:00,232.0,VNSGN,KRPUS,1002,819,1.8590646569939384,DTP,low,PLANT03,7,12.0,9280.0,1447365323.7,Tomato,VNSGN-KRPUS,9.67,2,2024,2024-02
TRIP_58681,V444_0,2024-02-12 17:18:16+00:00,2024-03-19 19:18:16+00:00,866.0,VNSGN,USMIA,1002,301,6.52,DTP,low,PLANT03,9,12.0,34640.0,1447146620.7,Tomato,VNSGN-USMIA,36.08,2,2024,2024-02
TRIP_02620,V444_0,2024-02-12 17:27:10+00:00,2024-03-15 16:27:10+00:00,767.0,VNSGN,USMIA,1002,334,5.486231884057972,DTP,low,PLANT12,5,12.0,30680.0,1447226801.7,Tomato,VNSGN-USMIA,31.96,2,2024,2024-02
TRIP_55201,V444_0,2024-02-12 17:39:46+00:00,2024-03-13 21:39:46+00:00,724.0,VNHPH,USMIA,1003,397,3.1813056372632187,DTP,low,PLANT03,4,2.0,28960.0,1447423198.7,Orange,VNHPH-USMIA,30.17,2,2024,2024-02
TRIP_46124,V444_0,2024-02-12 17:47:19+00:00,2024-02-18 18:47:19+00:00,145.0,VNSGN,KRPUS,1004,14317,7.52,DTP,low,PLANT03,0,7.0,5800.0,1447400335.7,Pineapple,VNSGN-KRPUS,6.04,2,2024,2024-02
TRIP_90274,V444_1,2024-02-12 17:50:55+00:00,2024-03-23 00:50:55+00:00,943.0,VNHPH,USMIA,1002,714,8.673362864926649,DTD,high,PLANT03,5,12.0,37720.0,1447145226.7,Tomato,VNHPH-USMIA,39.29,2,2024,2024-02
TRIP_24695,V444_0,2024-02-12 17:51:22+00:00,2024-03-21 13:51:22+00:00,908.0,VNHPH,USMIA,1003,318,1.4895957526204335,DTP,low,PLANT03,6,2.0,36320.0,1447167718.7,Orange,VNHPH-USMIA,37.83,2,2024,2024-02
TRIP_92572,V444_1,2024-02-12 18:02:30+00:00,2024-02-20 08:02:30+00:00,182.0,VNHPH,CNSHA,1003,5646,26.52846732321079,DTD,low,PLANT03,6,2.0,7280.0,1447293036.7,Orange,VNHPH-CNSHA,7.58,2,2024,2024-02
TRIP_70345,V444_1,2024-02-12 18:17:43+00:00,2024-02-19 17:17:43+00:00,167.0,VNSGN,CNSHA,1004,1840,4.867667508310355,DTD,low,PLANT03,8,7.0,6680.0,1447192280.7,Pineapple,VNSGN-CNSHA,6.96,2,2024,2024-02
TRIP_84878,V444_1,2024-02-12 18:19:23+00:00,2024-02-21 14:19:23+00:00,212.0,VNSGN,KRINC,1004,692,15.551318302281102,DTD,low,PLANT03,9,7.0,8480.0,1447168857.7,Pineapple,VNSGN-KRINC,8.83,2,2024,2024-02
TRIP_71789,V444_1,2024-02-12 18:26:22+00:00,2024-02-18 12:26:22+00:00,138.0,VNSGN,CNSHA,1003,1249,3.718129313987877,DTD,high,PLANT03,3,2.0,5520.0,1447269738.7,Orange,VNSGN-CNSHA,5.75,2,2024,2024-02
TRIP_142462,V444_1,2024-02-12 18:44:27+00:00,2024-03-19 02:44:27+00:00,848.0,VNHPH,USMIA,1001,318,0.3137248251006997,DTD,high,PLANT03,0,13.0,33920.0,1447334367.7,Banana,VNHPH-USMIA,35.33,2,2024,2024-02
TRIP_91428,V444_1,2024-02-12 18:45:41+00:00,2024-02-20 07:45:41+00:00,181.0,VNDAD,KRPUS,1003,693,7.513763083289061,DTD,low,PLANT03,9,2.0,7240.0,1447306652.7,Orange,VNDAD-KRPUS,7.54,2,2024,2024-02
TRIP_65741,V444_1,2024-02-12 19:08:17+00:00,2024-02-19 18:08:17+00:00,167.0,VNHPH,CNQZH,1003,298,2.4,DTD,low,PLANT12,0,2.0,6680.0,1447318620.7,Orange,VNHPH-CNQZH,6.96,2,2024,2024-02
TRIP_89312,V444_1,2024-02-12 19:08:54+00:00,2024-03-16 05:08:54+00:00,778.0,VNSGN,USCHI,1003,252,0.3480437526293648,DTD,high,PLANT03,8,2.0,31120.0,1447320686.7,Orange,VNSGN-USCHI,32.42,2,2024,2024-02
TRIP_95843,V444_1,2024-02-12 19:11:17+00:00,2024-02-19 12:11:17+00:00,161.0,VNHPH,CNQZH,1004,442,13.273939620047283,DTD,low,PLANT03,8,7.0,6440.0,1447296428.7,Pineapple,VNHPH-CNQZH,6.71,2,2024,2024-02
TRIP_16626,V444_0,2024-02-12 19:17:27+00:00,2024-02-17 10:17:27+00:00,111.0,VNHPH,CNSHA,1003,344,0.0197982380579564,DTP,low,PLANT03,3,2.0,4440.0,1447172422.7,Orange,VNHPH-CNSHA,4.62,2,2024,2024-02
TRIP_33494,V444_0,2024-02-12 19:20:21+00:00,2024-03-22 19:20:21+00:00,936.0,VNHPH,USMIA,1002,2234,6.0,DTP,low,PLANT03,2,12.0,37440.0,1447283036.7,Tomato,VNHPH-USMIA,39.0,2,2024,2024-02
TRIP_60120,V444_0,2024-02-12 19:22:44+00:00,2024-02-19 17:22:44+00:00,166.0,VNSGN,KRPUS,1001,268,0.1319590058082608,DTP,high,PLANT03,3,13.0,6640.0,1447236959.7,Banana,VNSGN-KRPUS,6.92,2,2024,2024-02
TRIP_50619,V444_0,2024-02-12 19:26:53+00:00,2024-02-20 09:26:53+00:00,182.0,VNSGN,CNSHA,1001,309,1.5781231996599792,DTP,high,PLANT03,2,13.0,7280.0,1447163431.7,Banana,VNSGN-CNSHA,7.58,2,2024,2024-02
TRIP_100576,V444_1,2024-02-12 19:27:21+00:00,2024-02-17 10:27:21+00:00,111.0,VNHPH,CNQZH,1001,367,4.459558823529412,DTD,high,PLANT03,4,13.0,4440.0,1447383133.7,Banana,VNHPH-CNQZH,4.62,2,2024,2024-02
TRIP_48869,V444_0,2024-02-12 19:32:49+00:00,2024-03-15 15:32:49+00:00,764.0,VNHPH,USMIA,1003,3314,25.637445264852023,DTP,low,PLANT03,3,2.0,30560.0,1447346147.7,Orange,VNHPH-USMIA,31.83,2,2024,2024-02
TRIP_112448,V444_1,2024-02-12 19:33:33+00:00,2024-02-19 01:33:33+00:00,150.0,VNSGN,CNSHA,1003,151460,98.12957955827434,DTD,high,PLANT03,4,2.0,6000.0,1447390560.7,Orange,VNSGN-CNSHA,6.25,2,2024,2024-02
TRIP_124506,V444_1,2024-02-12 19:35:59+00:00,2024-03-16 05:35:59+00:00,778.0,VNHPH,USMIA,1002,296,3.654040883320759,DTD,low,PLANT03,10,12.0,31120.0,1447322608.7,Tomato,VNHPH-USMIA,32.42,2,2024,2024-02
TRIP_97145,V444_1,2024-02-12 19:41:05+00:00,2024-02-22 04:41:05+00:00,225.0,VNSGN,KRPUS,1002,930,58.19055252383272,DTD,high,PLANT03,2,12.0,9000.0,1447179956.7,Tomato,VNSGN-KRPUS,9.38,2,2024,2024-02
TRIP_138579,V444_1,2024-02-12 19:45:53+00:00,2024-02-23 06:45:53+00:00,251.0,VNSGN,KRINC,1003,331,1.1446161911793795,DTD,low,PLANT03,4,2.0,10040.0,1447247289.7,Orange,VNSGN-KRINC,10.46,2,2024,2024-02
TRIP_58153,V444_0,2024-02-12 19:52:47+00:00,2024-02-19 23:52:47+00:00,172.0,VNSGN,CNSHA,1001,921,6.231830644205902,DTP,high,PLANT03,8,13.0,6880.0,1447312488.7,Banana,VNSGN-CNSHA,7.17,2,2024,2024-02
TRIP_108319,V444_1,2024-02-12 20:01:48+00:00,2024-02-20 13:01:48+00:00,185.0,VNSGN,KRINC,1001,1698,6.281228212949781,DTD,low,PLANT03,7,13.0,7400.0,1447269754.7,Banana,VNSGN-KRINC,7.71,2,2024,2024-02
TRIP_117823,V444_1,2024-02-12 20:08:44+00:00,2024-02-18 23:08:44+00:00,147.0,VNSGN,KRINC,1003,321,0.9128927848900368,DTD,low,PLANT03,5,2.0,5880.0,1447373533.7,Orange,VNSGN-KRINC,6.12,2,2024,2024-02
TRIP_92598,V444_1,2024-02-12 20:14:12+00:00,2024-02-21 09:14:12+00:00,205.0,VNSGN,KRINC,1004,976,3.441058415401349,DTD,high,PLANT03,6,7.0,8200.0,1447146022.7,Pineapple,VNSGN-KRINC,8.54,2,2024,2024-02
